Series Name,Series Code,Country Name,Country Code,1992 [YR1992],1997 [YR1997],2002 [YR2002],2007 [YR2007],2012 [YR2012],2017 [YR2017],2022 [YR2022]
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Pre-demographic dividend,PRE,..,..,..,..,..,..,..
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Small states,SST,..,..,..,..,..,..,..
GDP per capita (constant LCU),NY.GDP.PCAP.KN,South Asia,SAS,..,..,..,..,..,..,..
GDP per capita (constant LCU),NY.GDP.PCAP.KN,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Upper middle income,UMC,..,..,..,..,..,..,..
GDP per capita (constant LCU),NY.GDP.PCAP.KN,World,WLD,..,..,..,..,..,..,..
"Population, total",SP.POP.TOTL,Afghanistan,AFG,13278974,18452091,21378117,25909852,30560034,35688935,40578842
"Population, total",SP.POP.TOTL,Albania,ALB,3247039,3148281,3051010,2970017,2900401,2873457,2777689
"Population, total",SP.POP.TOTL,Algeria,DZA,26628568,29579301,31750835,34189416,37646166,41689299,45477389
"Population, total",SP.POP.TOTL,American Samoa,ASM,49038,54362,57062,56113,54489,51586,48342
"Population, total",SP.POP.TOTL,Andorra,AND,60200,64700,66506,81877,76834,73763,79705
"Population, total",SP.POP.TOTL,Angola,AGO,12423712,14660413,17327699,20778561,25177394,30234839,35635029
"Population, total",SP.POP.TOTL,Antigua and Barbuda,ATG,64404,71053,77032,81704,87260,90468,92840
"Population, total",SP.POP.TOTL,Argentina,ARG,33693527,35947791,38029349,40016763,42161721,44288894,45407904
"Population, total",SP.POP.TOTL,Armenia,ARM,3571861,3246289,3199800,3107400,3024100,2979400,2969200
"Population, total",SP.POP.TOTL,Aruba,ABW,69005,86301,92074,100150,104110,108735,107310
"Population, total",SP.POP.TOTL,Australia,AUS,17478635,18423037,19495210,20827622,22733465,24592588,26014399
"Population, total",SP.POP.TOTL,Austria,AUT,7840709,7968041,8081957,8295487,8429991,8797566,9041851
"Population, total",SP.POP.TOTL,Azerbaijan,AZE,7382050,7838250,8171950,8581300,9295784,9854033,10141756
"Population, total",SP.POP.TOTL,"Bahamas, The",BHS,285927,310904,331614,353334,375469,390485,397538
"Population, total",SP.POP.TOTL,Bahrain,BHR,516458,589115,710553,1039295,1208964,1501116,1524693
"Population, total",SP.POP.TOTL,Bangladesh,BGD,115952192,127198069,138933658,147989278,155070101,162186147,169384897
"Population, total",SP.POP.TOTL,Barbados,BRB,260267,262392,264148,271288,276938,280171,282318
"Population, total",SP.POP.TOTL,Belarus,BLR,10216470,10117433,9865548,9560953,9446836,9458989,9228071
"Population, total",SP.POP.TOTL,Belgium,BEL,10045158,10181245,10332785,10625700,11106932,11375158,11680210
"Population, total",SP.POP.TOTL,Belize,BLZ,190983,217446,256009,296100,334414,373202,402733
"Population, total",SP.POP.TOTL,Benin,BEN,5617844,6583365,7675426,8953969,10397657,12039780,13759501
"Population, total",SP.POP.TOTL,Bermuda,BMU,58407,60177,62142,63010,63646,63578,64749
"Population, total",SP.POP.TOTL,Bhutan,BTN,577774,558697,624409,678641,717279,754335,780914
"Population, total",SP.POP.TOTL,Bolivia,BOL,7430336,8167900,8900355,9685960,10515807,11344587,12077154
"Population, total",SP.POP.TOTL,Bosnia and Herzegovina,BIH,4234616,4018227,4188002,4013424,3670113,3428682,3204802
"Population, total",SP.POP.TOTL,Botswana,BWA,1380033,1571691,1744763,1911201,2108617,2266747,2439892
"Population, total",SP.POP.TOTL,Brazil,BRA,154275079,166661659,178503484,188552320,196876111,204703445,210306415
"Population, total",SP.POP.TOTL,British Virgin Islands,VGB,16593,18756,21430,25366,30345,32699,38319
"Population, total",SP.POP.TOTL,Brunei Darussalam,BRN,269839,305341,340099,370873,405557,432772,455370
"Population, total",SP.POP.TOTL,Bulgaria,BGR,8540164,8312068,7837161,7545338,7305888,7075947,6643324
"Population, total",SP.POP.TOTL,Burkina Faso,BFA,9629275,10934223,12680897,14816307,17172287,19894407,22509038
"Population, total",SP.POP.TOTL,Burundi,BDI,5858407,6070042,6824132,8161874,10071028,11506762,13321097
"Population, total",SP.POP.TOTL,Cabo Verde,CPV,393415,432798,467046,496190,511955,512893,519741
"Population, total",SP.POP.TOTL,Cambodia,KHM,8113083,11570982,12855241,13841770,14945085,16073372,17201724
"Population, total",SP.POP.TOTL,Cameroon,CMR,12006353,13775214,15725528,18049896,20809529,24128601,27632771
"Population, total",SP.POP.TOTL,Canada,CAN,28371264,29905948,31359199,32888886,34713395,36545075,38939056
"Population, total",SP.POP.TOTL,Cayman Islands,CYM,28621,35543,42514,49687,57136,64535,71591
"Population, total",SP.POP.TOTL,Central African Republic,CAF,3058831,3531700,4006077,4462770,4610848,4793511,5098039
"Population, total",SP.POP.TOTL,Chad,TCD,6474656,7670366,9116192,11081660,13210998,15622759,18455316
"Population, total",SP.POP.TOTL,Channel Islands,CHI,144733,146214,149881,155309,160767,164319,167215
"Population, total",SP.POP.TOTL,Chile,CHL,13884577,14932434,15857925,16671581,17519119,18558868,19553036
"Population, total",SP.POP.TOTL,China,CHN,1164970000,1230075000,1280400000,1317885000,1354190000,1396215000,1412175000
"Population, total",SP.POP.TOTL,Colombia,COL,33760571,37121149,40324680,43235374,45715810,48131078,51737944
"Population, total",SP.POP.TOTL,Comoros,COM,465113,507777,558923,616927,681630,756669,834188
"Population, total",SP.POP.TOTL,"Congo, Dem. Rep.",COD,39228910,46029902,53750524,62477752,73254618,87083398,102396968
"Population, total",SP.POP.TOTL,"Congo, Rep.",COG,2519465,2887862,3350771,3980430,4740450,5351011,6035104
"Population, total",SP.POP.TOTL,Costa Rica,CRI,3284258,3701711,4075705,4380248,4663934,4913177,5081765
"Population, total",SP.POP.TOTL,Cote d'Ivoire,CIV,13200310,16047170,18654771,21030558,23467078,26733372,30395002
"Population, total",SP.POP.TOTL,Croatia,HRV,4575818,4534920,4302174,4310217,4260368,4041407,3855641
"Population, total",SP.POP.TOTL,Cuba,CUB,10785801,10997934,11177418,11287272,11303175,11247829,11059820
"Population, total",SP.POP.TOTL,Curacao,CUW,143912,146956,129205,144056,152088,160175,149996
"Population, total",SP.POP.TOTL,Cyprus,CYP,810341,897568,981440,1072714,1165397,1254275,1331370
"Population, total",SP.POP.TOTL,Czechia,CZE,10319123,10304131,10196916,10298828,10510785,10594438,10672118
"Population, total",SP.POP.TOTL,Denmark,DNK,5171370,5284991,5375931,5461438,5591572,5764980,5903037
"Population, total",SP.POP.TOTL,Djibouti,DJI,626010,671817,795574,874528,966747,1054841,1137096
"Population, total",SP.POP.TOTL,Dominica,DMA,69325,69299,68367,68847,69118,68496,66826
"Population, total",SP.POP.TOTL,Dominican Republic,DOM,7447474,8174078,8852235,9455658,10070411,10666843,11230734
"Population, total",SP.POP.TOTL,Ecuador,ECU,10930128,12031127,13138472,14328773,15572194,16759519,17823897
"Population, total",SP.POP.TOTL,"Egypt, Arab Rep.",EGY,61480660,68431740,76239137,84276225,93161001,103696057,112618250
"Population, total",SP.POP.TOTL,El Salvador,SLV,5585609,5844578,5986631,6009824,6113975,6213533,6280319
"Population, total",SP.POP.TOTL,Equatorial Guinea,GNQ,510770,616893,797957,1036044,1293483,1562396,1803545
"Population, total",SP.POP.TOTL,Eritrea,ERI,1798748,2152135,2392978,2743222,3036988,3150347,3409447
"Population, total",SP.POP.TOTL,Estonia,EST,1533091,1399535,1379350,1340680,1322696,1317384,1348840
"Population, total",SP.POP.TOTL,Eswatini,SWZ,943416,1006635,1059441,1090705,1123863,1158195,1218917
"Population, total",SP.POP.TOTL,Ethiopia,ETH,51853747,61404539,71635517,83103217,95798767,109666481,125384287
"Population, total",SP.POP.TOTL,Faroe Islands,FRO,47287,44131,47335,48378,48291,50182,53952
"Population, total",SP.POP.TOTL,Fiji,FJI,785346,812139,858049,897832,914918,918759,919422
"Population, total",SP.POP.TOTL,Finland,FIN,5041992,5139835,5200598,5288720,5413971,5508214,5556106
"Population, total",SP.POP.TOTL,France,FRA,58846584,59968066,61812142,64016890,65657659,66918020,68065015
"Population, total",SP.POP.TOTL,French Polynesia,PYF,211559,229121,247775,266438,273084,280087,280378
"Population, total",SP.POP.TOTL,Gabon,GAB,1038380,1181439,1345135,1556237,1846889,2156900,2430747
"Population, total",SP.POP.TOTL,"Gambia, The",GMB,1145582,1338889,1535691,1765774,2043094,2342189,2636470
"Population, total",SP.POP.TOTL,Georgia,GEO,4873500,4349913,3978515,3860158,3728874,3728004,3712502
"Population, total",SP.POP.TOTL,Germany,DEU,80624598,82034771,82488495,82266372,80425823,82657002,83797985
"Population, total",SP.POP.TOTL,Ghana,GHA,16184855,18238958,20729388,23642279,26734268,30008354,33149152
"Population, total",SP.POP.TOTL,Gibraltar,GIB,26878,27582,27831,30006,32029,34245,37609
"Population, total",SP.POP.TOTL,Greece,GRC,10399061,10661259,10902022,11048473,11045011,10754679,10436882
"Population, total",SP.POP.TOTL,Greenland,GRL,55300,56000,56609,56555,56810,56172,56661
"Population, total",SP.POP.TOTL,Grenada,GRD,101602,105293,108404,110522,112775,115438,116913
"Population, total",SP.POP.TOTL,Guam,GUM,143393,154215,162315,165267,166331,163490,165180
"Population, total",SP.POP.TOTL,Guatemala,GTM,9522266,10857754,12246915,13652040,15089647,16567357,17847877
"Population, total",SP.POP.TOTL,Guinea,GIN,6914366,7931370,8674066,9662281,10921581,12385659,14055137
"Population, total",SP.POP.TOTL,Guinea-Bissau,GNB,1024356,1165545,1289307,1450986,1651417,1877072,2105529
"Population, total",SP.POP.TOTL,Guyana,GUY,749911,762245,763652,756861,746288,768479,821637
"Population, total",SP.POP.TOTL,Haiti,HTI,7136571,7854298,8607641,9373296,10069771,10817754,11503606
"Population, total",SP.POP.TOTL,Honduras,HND,5271431,6071454,6938859,7834798,8715076,9588137,10463872
"Population, total",SP.POP.TOTL,"Hong Kong SAR, China",HKG,5800500,6489300,6744100,6916300,7150100,7393200,7346100
"Population, total",SP.POP.TOTL,Hungary,HUN,10369341,10290486,10158608,10055780,9920362,9787966,9644377
"Population, total",SP.POP.TOTL,Iceland,ISL,261057,271128,287523,311566,320716,343400,382003
"Population, total",SP.POP.TOTL,India,IND,902957070,999133762,1097600380,1190676021,1278674502,1359657400,1425423212
"Population, total",SP.POP.TOTL,Indonesia,IDN,190043744,206536095,222088495,237062337,252698525,267346658,278830529
"Population, total",SP.POP.TOTL,"Iran, Islamic Rep.",IRN,61184983,63639638,68011317,74602648,79370580,85026754,89524246
"Population, total",SP.POP.TOTL,Iraq,IRQ,18300845,22176593,26006559,28391607,33654842,39337353,44070551
"Population, total",SP.POP.TOTL,Ireland,IRL,3558430,3674171,3931947,4398942,4599533,4807388,5165700
"Population, total",SP.POP.TOTL,Isle of Man,IMN,70353,72909,77275,81147,84335,83609,84132
"Population, total",SP.POP.TOTL,Israel,ISR,5123000,5836000,6570000,7180100,7910500,8713300,9557500
"Population, total",SP.POP.TOTL,Italy,ITA,56797087,56890372,57059007,58438310,59539717,60536709,59013667
"Population, total",SP.POP.TOTL,Jamaica,JAM,2424701,2547848,2640572,2713800,2772430,2815764,2839144
"Population, total",SP.POP.TOTL,Japan,JPN,124425000,126057000,127445000,128001000,127629000,126972000,125124989
"Population, total",SP.POP.TOTL,Jordan,JOR,4127693,5046285,5616066,6827227,7587127,10234226,11256263
"Population, total",SP.POP.TOTL,Kazakhstan,KAZ,17332625,16043251,15656677,16257214,17306106,18651931,20034609
"Population, total",SP.POP.TOTL,Kenya,KEN,24382460,28101768,32629808,38036349,43888303,49197766,54252461
"Population, total",SP.POP.TOTL,Kiribati,KIR,77641,84147,92264,102068,112284,120275,130469
"Population, total",SP.POP.TOTL,"Korea, Dem. People's Rep.",PRK,21750911,23110830,23943973,24646383,25211728,25817709,26328845
"Population, total",SP.POP.TOTL,"Korea, Rep.",KOR,43747962,45953580,47644736,48683638,50199853,51361911,51672569
"Population, total",SP.POP.TOTL,Kosovo,XKX,2039723,2197284,1829462,1807094,1807126,1791019,1768096
"Population, total",SP.POP.TOTL,Kuwait,KWT,1634961,1787683,2059974,2507887,3337109,4154812,4589643
"Population, total",SP.POP.TOTL,Kyrgyz Republic,KGZ,4515399.5,4696420.5,4990704,5268384.5,5652076,6306695.5,6975219.5
"Population, total",SP.POP.TOTL,Lao PDR,LAO,4559646,5152011,5610889,6056236,6518978,7018147,7559007
"Population, total",SP.POP.TOTL,Latvia,LVA,2614338,2432851,2310173,2200325,2034319,1942248,1879383
"Population, total",SP.POP.TOTL,Lebanon,LBN,3747371,4108405,4463504,4844118,5235742,6160128,5744489
"Population, total",SP.POP.TOTL,Lesotho,LSO,1873274,1988130,1994679,1953268,2034354,2157110,2286110
"Population, total",SP.POP.TOTL,Liberia,LBR,2072461,2412989,3094782,3669050,4373043,4848925,5373294
"Population, total",SP.POP.TOTL,Libya,LBY,4640352,5064639,5508410,6104380,6179328,6738770,7223805
"Population, total",SP.POP.TOTL,Liechtenstein,LIE,29627,31232,33694,35262,36657,37962,39493
"Population, total",SP.POP.TOTL,Lithuania,LTU,3700114,3575137,3443067,3231294,2987773,2828403,2831639
"Population, total",SP.POP.TOTL,Luxembourg,LUX,392175,419450,446175,479993,530946,596336,653103
"Population, total",SP.POP.TOTL,"Macao SAR, China",MAC,370900,417300,438400,520900,567900,648400,677300
"Population, total",SP.POP.TOTL,Madagascar,MDG,12800870,14990814,17549913,20318583,23462438,26788375,30437261
"Population, total",SP.POP.TOTL,Malawi,MWI,10135079,10562035,11880440,13576343,15709577,18039715,20568728
"Population, total",SP.POP.TOTL,Malaysia,MYS,18834572,21375218,24102477,26998389,29662831,32355644,34695493
"Population, total",SP.POP.TOTL,Maldives,MDV,238543,267707,291616,324479,386818,458287,524106
"Population, total",SP.POP.TOTL,Mali,MLI,9553540,10646495,12288050,14457775,16957033,19813011,23072640
"Population, total",SP.POP.TOTL,Malta,MLT,367618,382791,395969,406724,420028,467999,531511
"Population, total",SP.POP.TOTL,Marshall Islands,MHL,46388,49259,51425,52035,51419,46529,40077
"Population, total",SP.POP.TOTL,Mauritania,MRT,2088135,2411306,2738655,3093059,3619034,4210600,4875637
"Population, total",SP.POP.TOTL,Mauritius,MUS,1084441,1148284,1204621,1239630,1255882,1264887,1262523
"Population, total",SP.POP.TOTL,Mexico,MEX,86044809,94021207,101548624,108774360,116818208,123400057,128613117
"Population, total",SP.POP.TOTL,"Micronesia, Fed. Sts.",FSM,104806,111071,112448,109880,107890,109481,112114
"Population, total",SP.POP.TOTL,Moldova,MDA,2980965,2936413,2911385,2874299,2860324,2755189,2528654
"Population, total",SP.POP.TOTL,Monaco,MCO,30887,32063,32422,31837,34711,37678,38931
"Population, total",SP.POP.TOTL,Mongolia,MNG,2167790,2291750,2449027,2601850,2839705,3148917,3433748
"Population, total",SP.POP.TOTL,Montenegro,MNE,608516,609520,609828,615875,620601,622373,617213
"Population, total",SP.POP.TOTL,Morocco,MAR,25212468,27213337,29198142,31186468,33355241,35446392,37329064
"Population, total",SP.POP.TOTL,Mozambique,MOZ,13613316,16949982,18958338,21287635,24337846,28166393,32656246
"Population, total",SP.POP.TOTL,Myanmar,MMR,40950342,43708798,46232653,48125043,49837446,51894938,53756787
"Population, total",SP.POP.TOTL,Namibia,NAM,1461322,1689264,1889970,2018600,2194654,2506853,2889662
"Population, total",SP.POP.TOTL,Nauru,NRU,10021,10197,10082,10020,10267,11324,11801
"Population, total",SP.POP.TOTL,Nepal,NPL,20609707,23219463,25328981,26788492,27534915,28011258,29715436
"Population, total",SP.POP.TOTL,Netherlands,NLD,15184166,15610650,16148929,16381696,16754962,17131296,17700982
"Population, total",SP.POP.TOTL,New Caledonia,NCL,186072,209560,232236,250725,271633,283546,287123
"Population, total",SP.POP.TOTL,New Zealand,NZL,3531700,3781300,3948500,4223800,4408100,4813600,5117200
"Population, total",SP.POP.TOTL,Nicaragua,NIC,4357026,4809573,5149909,5497243,5901287,6316231,6730654
"Population, total",SP.POP.TOTL,Niger,NER,8817633,10383969,12349144,14803610,17836769,21435446,25311973
"Population, total",SP.POP.TOTL,Nigeria,NGA,102372770,116754792,133471989,153267261,176200625,200254579,223150896
"Population, total",SP.POP.TOTL,North Macedonia,MKD,2032523,1996869,2020157,1982933,1929821,1898657,1831712
"Population, total",SP.POP.TOTL,Northern Mariana Islands,MNP,45181,56596,66778,58941,53234,49959,46078
"Population, total",SP.POP.TOTL,Norway,NOR,4286401,4405157,4538159,4709153,5018573,5276968,5457127
"Population, total",SP.POP.TOTL,Oman,OMN,1938238,2190720,2337140,2570174,3547106,4537396,4730226
"Population, total",SP.POP.TOTL,Pakistan,PAK,123546848,142531804,163222549,184493231,207667125,223273967,243700667
"Population, total",SP.POP.TOTL,Palau,PLW,15989,18108,19503,19302,17765,17812,17759
"Population, total",SP.POP.TOTL,Panama,PAN,2561336,2836695,3129344,3437490,3759256,4098707,4400773
"Population, total",SP.POP.TOTL,Papua New Guinea,PNG,4166699,4987883,5924003,6963345,8081390,9178714,10203169
"Population, total",SP.POP.TOTL,Paraguay,PRY,4253600,4794412,5261328,5559386,5897008,6338660,6760464
"Population, total",SP.POP.TOTL,Peru,PER,22946340,25274147,27288217,28530699,29550366,31324637,33475438
"Population, total",SP.POP.TOTL,Philippines,PHL,65926125,73908810,83068889,91075184,100175512,108119693,113964338
"Population, total",SP.POP.TOTL,Poland,POL,38363667,38649660,38230364,38120560,38063164,37974826,36821749
"Population, total",SP.POP.TOTL,Portugal,PRT,9952494,10108977,10419631,10542964,10514844,10300300,10434332
"Population, total",SP.POP.TOTL,Puerto Rico,PRI,3585176,3759430,3823701,3782995,3634488,3325286,3220113
"Population, total",SP.POP.TOTL,Qatar,QAT,469657,550500,711205,1208595,1722438,2545820,2657333
"Population, total",SP.POP.TOTL,Romania,ROU,22794284,22553978,21730496,20882982,20058035,19588715,19048502
"Population, total",SP.POP.TOTL,Russian Federation,RUS,148538197,147915361,145306497,142805114,143378447,145293260,144236933
"Population, total",SP.POP.TOTL,Rwanda,RWA,7683266,7755238,8400180,9549933,10829901,12202060,13651030
"Population, total",SP.POP.TOTL,Samoa,WSM,170331,177547,184471,188753,196498,205415,215261
"Population, total",SP.POP.TOTL,San Marino,SMR,24125,25800,27491,31211,33469,33825,33755
"Population, total",SP.POP.TOTL,Sao Tome and Principe,STP,128110,138922,149922,169700,189439,206970,226305
"Population, total",SP.POP.TOTL,Saudi Arabia,SAU,11686676,14374943,17910910,22368313,26168861,30977355,32175224
"Population, total",SP.POP.TOTL,Senegal,SEN,8168395,9283495,10466214,11770344,13310495,15475002,17651103
"Population, total",SP.POP.TOTL,Serbia,SRB,7604063,7598538,7500031,7381579,7201497,7020858,6664449
"Population, total",SP.POP.TOTL,Seychelles,SYC,70763,77319,83723,85033,88303,95843,119878
"Population, total",SP.POP.TOTL,Sierra Leone,SLE,4166366,4253716,4971435,5749352,6551080,7379299,8276807
"Population, total",SP.POP.TOTL,Singapore,SGP,3230698,3796038,4175950,4588599,5312437,5612253,5637022
